blue_angle,green_angle,log_blue_angle,log_green_angle,bg_ratio_angle,stumpf_angle,depth
0.45120245024780375,0.3565316848246819,1.6664200443699575,1.5090793334906376,1.4739780812084062,1.755879537858008,8.0
0.8274594087595317,0.7720282252165227,2.1083979494014757,2.061192461079215,1.1187427866777917,1.4581610294900544,6.0
0.32884246373992476,0.23448814655777156,1.4481315355689173,1.2337890252335133,1.6780873605221005,1.9510669603205697,30.0
0.32960721365559903,0.22146102730456202,1.4496963329349382,1.1979609412335268,1.817415430223406,2.0703692338952324,16.0
0.40378795547600066,0.3092226727998683,1.588671008232799,1.413221697758543,1.5373768926318674,1.8151092330319392,10.0
0.8249102449231173,0.843334562181459,2.106088097450683,2.126974226033613,0.9264819204818975,1.3004758150108247,2.0
0.2841045936729815,0.20363444306332795,1.3508788081437597,1.1461932102248995,1.6449151646708626,1.934705748276742,19.0
0.36402095986093996,0.3784720961985085,1.5171493452657492,1.5499319629593167,0.9025145318921968,1.2346060184107435,20.0
0.4152592042111143,0.3277348948965345,1.6081784140888802,1.4521031402454252,1.4706957476223164,1.7568994691582605,17.0
0.972761892737638,0.9777195818461468,2.230212623008319,2.237984364788952,0.9605296714682405,1.3354654110086814,4.0
0.32425396424587927,0.22146102730456202,1.4386785902105341,1.1979609412335268,1.7758891355913404,2.0368228101173864,27.0
0.36478570977661423,0.297566829257523,1.518586176731214,1.387739744106836,1.3881643072863967,1.6899437360910623,7.0
0.8932279015075167,0.7967111880120776,2.165818219657891,2.084577044699758,1.2202434824943078,1.5383701685970292,19.0
0.5410605653395275,0.4350372192716551,1.7959453716859657,1.6465768166552208,1.444904316756739,1.7243530557888596,16.0
0.5613264381048949,0.6050754074188112,1.8224959663640936,1.8821716263799593,0.8277190345684431,1.1913946388977932,14.0
0.332666213318296,0.22043257052141385,1.4559254009373506,1.1950632325236978,1.8523026611993887,2.098741531920969,28.0
0.2649858457811254,0.19026450488240237,1.3054613766314325,1.1050558281948084,1.6303754338864331,1.927483341740813,13.0
0.36115314767716156,0.4760612153362151,1.5117383615820739,1.7100481899337958,0.5021838163134682,0.8159677151342004,1.0
0.35178496121015207,0.2619136607750548,1.4938056982095609,1.3043705514442614,1.5879739205534513,1.8674596016554785,28.0
0.2676624704859853,0.1981493402198713,1.311975543391644,1.1295701232961166,1.5665073833511534,1.8677799057273878,12.0
0.2760747195584019,0.17209510171345224,1.3321133775634015,1.0455478765424706,1.9555612973949155,2.212905840293211,14.0
0.5697386871773116,0.4593773631394939,1.8332658336004055,1.6848366531136212,1.4411241347838308,1.7193730623404564,26.0
0.32348921433020505,0.18717913453295804,1.4370922942563986,1.0952560879317095,2.1813403201612767,2.3748362427171985,17.0
0.8687559042059408,0.7706569495056586,2.1449261333850926,2.0598731606161436,1.2323066989468854,1.547664623284926,3.0
0.5261479419838797,0.7624292952404736,1.7758355713498228,2.0519115788699223,0.3380521879515377,0.6918742559368463,1.0
0.3364899628966672,0.2763120557391285,1.4636448254238923,1.3390858642159706,1.3685279844430804,1.6746832864315246,30.0
0.304370466438349,0.23997324940122822,1.3963879424494419,1.2484096676927345,1.4470457599524613,1.750158432153575,19.0
0.9773503922316833,0.9982887175091093,2.2337756745369384,2.2537004321468026,0.927328928186524,1.3087125070643042,2.0
0.5903869349005162,0.5293124243935661,1.8591080295947142,1.7856058017320848,1.2013301468287871,1.52229977403318,5.0
0.5043525693871638,0.6362719298409707,1.7455138818510982,1.9187925659813019,0.5549063117543416,0.915500660921956,17.0
0.8193020737765067,0.7542016409752887,2.1009830548402317,2.0438703802689338,1.1482150326889389,1.4815258762851782,3.0
0.5511935017222112,0.4849459437837748,1.8093296903050815,1.7231584553382446,1.2410338067662539,1.5556141515519437,7.0
0.30360571652267476,0.20706263234048833,1.394716343977112,1.1564107958433847,1.7676647717710015,2.036988832849336,27.0
0.2737804698113792,0.24317289501203743,1.3266708135852903,1.2568172073954358,1.1984523456700231,1.5161626246344175,7.0
0.23592534898550416,0.18443658311122965,1.2311351113107927,1.0864438002691954,1.4388495551790148,1.7540852438546635,30.0
1.151713373005411,1.3644193323098404,2.3587014872269654,2.491745430232969,0.6401614367049318,1.0783929211155163,1.0
0.41717107900029987,0.33870510058344777,1.61138435871278,1.4742869802428076,1.4071919192561608,1.7022151339660931,11.0
0.5926811846475388,0.5282839676104181,1.86192903553268,1.7842117878964527,1.2141673177650667,1.5330461128887007,4.0
0.4886751961158417,0.5677081442977627,1.7229779634215596,1.8359917872599578,0.6956199139248527,1.0536250101078997,4.0
0.34566696188475815,0.29688119140209085,1.4818760702401792,1.386215358596251,1.275817517436929,1.5892311246632174,9.0
0.7581220805225672,0.7158059210710921,2.043090706301087,2.005243453275332,1.0923056099662454,1.4351713747908557,3.0
0.9261121478815092,1.0933638357478173,2.193067650189215,2.3226003349463564,0.6504178283960296,1.0690923249176576,8.0
0.3972875811927696,0.2667131257630794,1.5774041599131188,1.3161096390234461,1.8515907986138689,2.076560270683353,15.0
0.39155195682521277,0.28728226142604174,1.567330690137509,1.3645648490817956,1.6340683334512314,1.898827818206306,21.0
0.4083764549700461,0.2601995661364746,1.5965305606783162,1.3001361388496764,1.9895657027940101,2.182906831618941,16.0
0.23646067392647613,0.15632543103851437,1.2325679404827103,0.9900697992341709,1.7865452185207322,2.0830102698848316,17.0
0.7196296706494634,0.7816271551925718,2.004419985149224,2.070367445602483,0.8092129104348602,1.1913460209056224,23.0
0.8932279015075167,0.8015106530001022,2.165818219657891,2.089046124861854,1.2065547323064758,1.5278291709894072,5.0
0.34566696188475815,0.39732713722289065,1.4818760702401792,1.5834542290792823,0.7264880451778708,1.051569118992604,4.0
0.36363858490310286,0.255057282220734,1.516429970178728,1.2872974433750692,1.7311484324465025,1.986892976730556,23.0
0.301311466775652,0.2584854714978944,1.3896807038200438,1.295879309187694,1.2714523209367907,1.5865034129468976,18.0
0.5689739372616374,0.4758326716698639,1.8322926636396022,1.7097081159934162,1.3560338848500508,1.6505594903790906,8.0
0.22942497470227313,0.1503832340059768,1.2135307006665217,0.9681303991918484,1.7978892697868563,2.097239010131589,25.0
0.3563734607041975,0.3044232078118438,1.5026387649165782,1.4028267376370462,1.2885561032606045,1.6005732450659194,6.0
0.28295746879947015,0.20294880520789582,1.348224560934633,1.1441340202919177,1.6428224524831994,1.933168341976363,11.0
0.3173712150048111,0.25300036865443776,1.4242885789544593,1.2821040140344948,1.4272143102268824,1.7302089993084353,3.0
0.21056114089980865,0.16043925817110688,1.1601588513598604,1.004915386728372,1.4755830875105487,1.7959562043927635,27.0
0.31048846576374295,0.21391901089480914,1.4096377081945755,1.176464533578255,1.7481854548477573,2.017598249870395,30.0
0.7008932977154444,0.5949051148486948,1.9849055300192504,1.8698631816347766,1.3292218363430186,1.6250025376333577,14.0
0.2401314735217125,0.170038188147156,1.2423252129037738,1.0385250092925205,1.6437127018762812,1.9485350792328324,26.0
0.26422109586545117,0.18272248847264946,1.3035905024116317,1.080886672946951,1.7113904935912967,2.0017616182507743,21.0
0.743336918035365,1.0133727503286152,2.0284550849908483,2.26503341281489,0.4153255428701199,0.8226568109380361,1.0
0.5292069416465767,0.42509547036788997,1.7800016501928835,1.6304103912335366,1.445922079655147,1.7260270533100668,6.0
0.6068290580875124,0.4952590752883133,1.879110981947927,1.7381131521465352,1.415600136939639,1.6968187296179815,13.0
0.2665153456124739,0.20569135662962418,1.309190184699069,1.1523393279406897,1.4784671992841434,1.785895740924146,17.0
0.3785512082587506,0.3846428368973972,1.5440216970272824,1.5610574574979181,0.9447020458691611,1.2782353969866653,6.0
0.3487259615474551,0.2673987636185114,1.4878628944147243,1.3177727485326463,1.5206274324064004,1.8092197269407277,22.0
0.5705034370929858,0.493659255911098,1.8342378332621272,1.7358114601712713,1.2788853940175542,1.5870373938288056,9.0
0.7448664178667134,0.7775133280599793,2.0299814645415513,2.066448121543364,0.8857500706599339,1.2606474711135727,10.0
0.3211949645831823,0.2104908216176487,1.4323146387731422,1.166500177676066,1.8719307166672576,2.1197917087901272,19.0
0.5540613139059896,0.4713760256095553,1.8130778074993592,1.703047694720905,1.3159799919739064,1.6181389458334534,7.0
0.39537570640358394,0.29311018319721444,1.5740602679013236,1.377779186031224,1.6107849947294703,1.8785206630611482,10.0
0.4221419534521825,0.4593773631394939,1.61966078252154,1.6848366531136212,0.81620306790534,1.1598155730183821,2.0
0.7523227295445373,0.6982078804962093,2.0373815598303535,1.9868996791167812,1.129479156163179,1.4653415287121119,8.0
0.41449445429544,0.31710750813733724,1.6068924663421886,1.43001268754112,1.5420178934276316,1.817487640631552,13.0
0.27072147014868225,0.22763176800345075,1.3193565776766083,1.2151312698033543,1.3054805859517404,1.6205161967361201,7.0
0.34031371247503844,0.3277348948965345,1.471291216943599,1.4521031402454252,1.046866167643053,1.3726632975342232,2.0
0.7096879217456982,0.8460771136031875,1.9941240801508633,2.129399908241586,0.6392675854869998,1.034828455270456,1.0
0.20189397773800033,0.15289724176135397,1.1344027919643076,0.9774856112117116,1.481705546573757,1.8044290003247605,26.0
0.1399492345683866,0.21254773518394499,0.9216623211543915,1.1724935959060692,0.3975479496571146,0.5319987623537665,1.0
0.39027737108325594,0.255057282220734,1.5650749831082784,1.2872974433750692,1.916062647094024,2.1307221093418383,8.0
1.0721793817752896,1.1710694570779936,2.3040998006803743,2.3748338340439137,0.793124261380459,1.2029981177289502,2.0
0.407994080012209,0.32122133526992974,1.5958785093090153,1.4386359675951619,1.4748590786612807,1.7612789349299574,23.0
0.47777750981748374,0.34041919522202796,1.7069341134666596,1.4776985816075197,1.7279457768663302,1.9586084499705203,25.0
0.320047839709671,0.26534185005221517,1.4299151789290083,1.312773064635437,1.3450430177431032,1.6544531067139223,22.0
0.5628559379362433,0.4333231246330749,1.8244648288855125,1.6438125883219215,1.5512941360574477,1.8074633560728932,8.0
0.5200299426584858,0.4353800381993712,1.7674384297359285,1.6471285235367867,1.349738028595162,1.6473623433063418,12.0
0.21336522647311396,0.1217007193391943,1.168318996094536,0.8528966076804663,2.076110820325372,2.3643037734545027,24.0
0.4879104462001675,0.544396457213072,1.7218624105746816,1.8057784557454608,0.7673131961166406,1.1235992081104564,17.0
0.3238715892880422,0.2667131257630794,1.4378858313902398,1.3161096390234461,1.359907657372119,1.6678572322014817,30.0
0.332666213318296,0.22694613014801868,1.4559254009373506,1.2132414614883156,1.7829660535021812,2.0400322034895213,25.0
0.5135295683752547,0.4230385568015937,1.7584198261723931,1.627024646932432,1.3859699771308642,1.6777854558330096,6.0
0.33419571314964447,0.20157752949703167,1.4590220236242515,1.1399997535617392,2.0849053263027466,2.29061915788066,15.0
0.48179244687477346,0.3668162526561631,1.7128821229910463,1.5284876739001931,1.5663430847252704,1.8285547333855687,5.0
0.3273129639085763,0.24957217937727733,1.4449928217177144,1.2733730575960616,1.5266536391323038,1.8183028182125112,23.0
0.38658108237333016,0.29345300212493053,1.5584976226222738,1.3785497789549135,1.5535461597288924,1.8315206971318743,13.0
0.37090370910200815,0.31162240529388063,1.529989789208226,1.4183692162567647,1.3256595029290585,1.6335558892453585,9.0
1.047707384473714,1.131988099318365,2.2865291614084486,2.348987543140553,0.814484829234454,1.2193913041811504,1.0
0.3097237158480687,0.21391901089480914,1.4079933175594745,1.176464533578255,1.7420923991431858,2.01255533578031,18.0
0.4733801978023568,0.3675018905115952,1.7003690039430097,1.5297650575511073,1.5186803393257688,1.790619792223434,8.0
0.42061245362083405,0.297909648185239,1.617123205563816,1.3885008541237234,1.7273641514188018,1.9698213048997042,10.0
0.22636597503957612,0.17483765313518054,1.205111691917288,1.0548172953141841,1.4580931306867548,1.774871078751663,22.0
1.1700673709815927,1.378132089418482,2.3707947445066457,2.4994256527754226,0.6504159755342076,1.0885073913152405,1.0
0.28831071820918985,0.20569135662962418,1.36053714503218,1.1523393279406897,1.6574081980643658,1.9446494955156632,14.0
1.1812837056273149,1.3657906080207045,2.3780969670689465,2.4925167621366766,0.6842042689684782,1.118079266692738,1.0
0.34107846239071266,0.2871108519621837,1.4728118524918314,1.3641728857175264,1.3170549412631611,1.627329894505162,18.0
0.3624914600295915,0.27562641788369635,1.5142679961854597,1.3374663006522431,1.543380147619471,1.8267740902421865,1.0
0.3368723378545043,0.20877672697906852,1.464412728320168,1.1614713109031118,2.018772193007158,2.235287210102075,17.0
0.3097237158480687,0.21529028660567334,1.4079933175594745,1.1804159570316446,1.727427250145771,1.9997673441980632,18.0
0.27225096998003073,0.1806655749063532,1.3230219697586114,1.0741670247177284,1.8088944501895365,2.085997522362981,20.0
0.5353249409719706,0.6280442755757858,1.7882699328257758,1.9092950556797117,0.6755421300543667,1.0426219028911605,20.0
0.36860945935498546,0.25917110935332643,1.5257322678178764,1.2975847464108896,1.7273244843436089,1.982356861144205,11.0
0.4837043216639591,0.6081607777682554,1.7156991969503963,1.885868705616177,0.5622382195691222,0.9180295584659879,13.0
0.2974877171972808,0.22694613014801868,1.3812176148829987,1.2132414614883156,1.51521566088283,1.813717497105384,10.0
0.19156985387639802,0.12581454647178678,1.102611547885998,0.8704735521650377,1.7501396254152695,2.073926536003637,26.0
0.922288398303138,1.106619498667378,2.189945909715793,2.3317542227560777,0.6216692671688646,1.0429106548408837,1.0
0.3319014634026217,0.2173472001719695,1.4543726290409746,1.186306923200624,1.8802461477803372,2.1225299960213624,15.0
0.34757883667394374,0.24408707653382067,1.485623029258638,1.259203295874245,1.7216874305497731,1.983315120301067,9.0
0.3204302146675081,0.20706263234048833,1.4307157903914876,1.1564107958433847,1.9050970372890859,2.1481381830975907,22.0
0.8135664494089498,0.7603723816741774,2.0957284248920347,2.0499088055180676,1.1148537064001076,1.454767445899848,4.0
0.9437013959420169,0.9352100348093579,2.207274363351519,2.2044973115895132,0.9900387619706839,1.3581829022611496,5.0
0.4997640698931182,0.36167396874042246,1.7389827950554664,1.518842058011447,1.6938626483407078,1.9278458652511636,3.0
0.4610804725410958,0.40212660221091523,1.6817173760580149,1.5917686195064085,1.2547792386936492,1.5681365526637459,5.0
0.406655767659779,0.4947638939163633,1.5935921781067677,1.7374014291533033,0.6240620415467182,0.961862708486815,14.0
0.23974909856387538,0.14466958749616898,1.241314308879741,0.9464548857778761,1.9906491371514228,2.2663634065753078,21.0
0.3900224569938643,0.2996237428238192,1.5646230908682837,1.392295637936714,1.526999483583835,1.8082809021285469,5.0
0.42520095311487943,0.31059394851073246,1.6247121594834648,1.4161671699875047,1.6538154890959123,1.9087515252116765,13.0
1.0163526379310697,1.147757769993303,2.263443703505124,2.3595169292756863,0.7302659834315899,1.1463079139742343,1.0
0.6800538625133212,0.6883804068538089,1.9626324180897146,1.9764706808841228,0.9476283504481502,1.3097734276649797,2.0
0.48102769695909925,0.3483040305594969,1.7117525386784442,1.493208163152687,1.6885301837559348,1.926789966184045,4.0
0.4282599527775765,0.34453302235462047,1.6297321606300055,1.485827849096974,1.4294670339782949,1.7203977030496942,4.0
0.2615444711605913,0.17243792064116825,1.2970081237025588,1.0467124141653201,1.8148828154904797,2.0963155804049185,17.0
0.549090439454107,0.4377797706933834,1.8065699812062062,1.650979911289277,1.4656506497846469,1.740517913936439,7.0
0.23222906027557838,0.1504975092673417,1.2211718420047104,0.9685580137183307,1.8252022292213421,2.120928227798191,25.0
0.3663152096079627,0.35687450375239793,1.5214521995811872,1.509733882428122,1.024911429799073,1.3541860828545689,3.0
0.22521885016606474,0.16261044699876798,1.2019318147355857,1.0126414469388778,1.5926975011000166,1.9056201262620265,29.0
